ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	dp2.Rendimiento1	rendimiento1	1590853155503	 	3.3.1
REQUEST	7608		LOGGED	1590853267755	1590853267756	OK	 
REQUEST	7608		LOGGED Redirect 1	1590853267756	1590853267759	OK	 
REQUEST	6257		ADOPTLIST	1590853267755	1590853267762	OK	 
USER	Rendimiento1	5176	END	1590853214724	1590853267766
USER	Rendimiento1	5177	END	1590853214728	1590853267766
REQUEST	6258		ADOPTLIST	1590853267766	1590853267775	OK	 
REQUEST	6259		ADOPTLIST	1590853267766	1590853267776	OK	 
USER	Rendimiento1	5178	END	1590853214740	1590853267776
REQUEST	7609		LOGGED	1590853267776	1590853267778	OK	 
REQUEST	7609		LOGGED Redirect 1	1590853267778	1590853267780	OK	 
REQUEST	7610		LOGGED	1590853267786	1590853267788	OK	 
REQUEST	7610		LOGGED Redirect 1	1590853267788	1590853267791	OK	 
REQUEST	6260		ADOPTLIST	1590853267786	1590853267792	OK	 
USER	Rendimiento1	5179	END	1590853214750	1590853267797
REQUEST	7611		LOGGED	1590853267797	1590853267800	OK	 
REQUEST	7611		LOGGED Redirect 1	1590853267800	1590853267804	OK	 
USER	Rendimiento1	5180	END	1590853214770	1590853267808
REQUEST	6261		ADOPTLIST	1590853267807	1590853267812	OK	 
USER	Rendimiento1	5181	END	1590853214776	1590853267818
REQUEST	7613		LOGGED	1590853267818	1590853267820	OK	 
REQUEST	7612		LOGGED	1590853267818	1590853267823	OK	 
REQUEST	7613		LOGGED Redirect 1	1590853267820	1590853267824	OK	 
REQUEST	7612		LOGGED Redirect 1	1590853267823	1590853267825	OK	 
REQUEST	6262		ADOPTLIST	1590853267818	1590853267827	OK	 
REQUEST	7614		LOGGED	1590853267828	1590853267830	OK	 
REQUEST	7614		LOGGED Redirect 1	1590853267830	1590853267834	OK	 
REQUEST	6263		ADOPTLIST	1590853267828	1590853267835	OK	 
USER	Rendimiento1	5182	END	1590853214786	1590853267839
USER	Rendimiento1	5183	END	1590853214797	1590853267839
USER	Rendimiento1	5184	END	1590853214807	1590853267839
REQUEST	7615		LOGGED	1590853267839	1590853267841	OK	 
USER	Rendimiento1	5185	END	1590853214818	1590853267845
REQUEST	7615		LOGGED Redirect 1	1590853267841	1590853267846	OK	 
REQUEST	7616		LOGGED	1590853267845	1590853267847	OK	 
REQUEST	6264		ADOPTLIST	1590853267839	1590853267848	OK	 
REQUEST	7616		LOGGED Redirect 1	1590853267847	1590853267850	OK	 
REQUEST	6265		ADOPTLIST	1590853267845	1590853267854	OK	 
REQUEST	7617		LOGGED	1590853267856	1590853267857	OK	 
REQUEST	7617		LOGGED Redirect 1	1590853267857	1590853267860	OK	 
REQUEST	6266		ADOPTLIST	1590853267856	1590853267863	OK	 
USER	Rendimiento1	5186	END	1590853214829	1590853267867
REQUEST	7618		LOGGED	1590853267866	1590853267873	OK	 
REQUEST	7618		LOGGED Redirect 1	1590853267873	1590853267877	OK	 
REQUEST	6268		ADOPTLIST	1590853267877	1590853267887	OK	 
REQUEST	6267		ADOPTLIST	1590853267879	1590853267890	OK	 
USER	Rendimiento1	5188	END	1590853214845	1590853267891
REQUEST	7619		LOGGED	1590853267890	1590853267895	OK	 
USER	Rendimiento1	5187	END	1590853214840	1590853267896
REQUEST	7620		LOGGED	1590853267895	1590853267898	OK	 
REQUEST	7619		LOGGED Redirect 1	1590853267895	1590853267899	OK	 
REQUEST	7620		LOGGED Redirect 1	1590853267898	1590853267903	OK	 
REQUEST	6269		ADOPTLIST	1590853267890	1590853267903	OK	 
USER	Rendimiento1	5189	END	1590853214869	1590853267907
REQUEST	6270		ADOPTLIST	1590853267907	1590853267912	OK	 
REQUEST	7622		LOGGED	1590853267921	1590853267925	OK	 
REQUEST	7621		LOGGED	1590853267919	1590853267925	OK	 
REQUEST	7622		LOGGED Redirect 1	1590853267925	1590853267929	OK	 
REQUEST	7621		LOGGED Redirect 1	1590853267925	1590853267929	OK	 
USER	Rendimiento1	5190	END	1590853214879	1590853267938
USER	Rendimiento1	5191	END	1590853214890	1590853267938
USER	Rendimiento1	5193	END	1590853214906	1590853267938
USER	Rendimiento1	5192	END	1590853214896	1590853267938
REQUEST	7623		LOGGED	1590853267937	1590853267941	OK	 
REQUEST	7624		LOGGED	1590853267938	1590853267942	OK	 
REQUEST	7623		LOGGED Redirect 1	1590853267941	1590853267944	OK	 
REQUEST	6271		ADOPTLIST	1590853267919	1590853267944	OK	 
REQUEST	7624		LOGGED Redirect 1	1590853267942	1590853267945	OK	 
REQUEST	6272		ADOPTLIST	1590853267919	1590853267946	OK	 
REQUEST	7625		LOGGED	1590853267948	1590853267949	OK	 
REQUEST	7625		LOGGED Redirect 1	1590853267950	1590853267954	OK	 
REQUEST	6273		ADOPTLIST	1590853267948	1590853267957	OK	 
REQUEST	6274		ADOPTLIST	1590853267948	1590853267957	OK	 
REQUEST	7626		LOGGED	1590853267959	1590853267961	OK	 
REQUEST	7626		LOGGED Redirect 1	1590853267962	1590853267964	OK	 
REQUEST	6275		ADOPTLIST	1590853267959	1590853267966	OK	 
USER	Rendimiento1	5194	END	1590853214916	1590853267970
USER	Rendimiento1	5195	END	1590853214927	1590853267970
REQUEST	7627		LOGGED	1590853267975	1590853267976	OK	 
REQUEST	7627		LOGGED Redirect 1	1590853267976	1590853267979	OK	 
REQUEST	6277		ADOPTLIST	1590853267975	1590853267982	OK	 
REQUEST	6276		ADOPTLIST	1590853267975	1590853267982	OK	 
REQUEST	7628		LOGGED	1590853267985	1590853267987	OK	 
REQUEST	7628		LOGGED Redirect 1	1590853267987	1590853267989	OK	 
REQUEST	6278		ADOPTLIST	1590853267985	1590853267991	OK	 
REQUEST	7629		LOGGED	1590853267996	1590853267997	OK	 
REQUEST	7629		LOGGED Redirect 1	1590853267997	1590853268000	OK	 
REQUEST	7630		LOGGED	1590853268007	1590853268008	OK	 
REQUEST	7630		LOGGED Redirect 1	1590853268008	1590853268010	OK	 
REQUEST	6279		ADOPTLIST	1590853268007	1590853268012	OK	 
USER	Rendimiento1	5196	END	1590853214938	1590853268017
REQUEST	7632		LOGGED	1590853268017	1590853268019	OK	 
REQUEST	7631		LOGGED	1590853268017	1590853268021	OK	 
REQUEST	7632		LOGGED Redirect 1	1590853268019	1590853268024	OK	 
REQUEST	6280		ADOPTLIST	1590853268017	1590853268025	OK	 
REQUEST	7631		LOGGED Redirect 1	1590853268021	1590853268026	OK	 
USER	Rendimiento1	5197	END	1590853214952	1590853268029
USER	Rendimiento1	5198	END	1590853214968	1590853268039
USER	Rendimiento1	5200	END	1590853214989	1590853268039
REQUEST	7633		LOGGED	1590853268039	1590853268041	OK	 
REQUEST	7633		LOGGED Redirect 1	1590853268041	1590853268043	OK	 
REQUEST	6281		ADOPTLIST	1590853268039	1590853268045	OK	 
REQUEST	6282		ADOPTLIST	1590853268039	1590853268045	OK	 
USER	Rendimiento1	5199	END	1590853214979	1590853268050
USER	Rendimiento1	5202	END	1590853215005	1590853268050
REQUEST	7634		LOGGED	1590853268049	1590853268052	OK	 
REQUEST	7634		LOGGED Redirect 1	1590853268052	1590853268054	OK	 
REQUEST	6283		ADOPTLIST	1590853268049	1590853268055	OK	 
USER	Rendimiento1	5204	END	1590853215027	1590853268060
USER	Rendimiento1	5201	END	1590853215000	1590853268060
USER	Rendimiento1	5203	END	1590853215016	1590853268065
REQUEST	6284		ADOPTLIST	1590853268060	1590853268070	OK	 
REQUEST	6285		ADOPTLIST	1590853268065	1590853268075	OK	 
USER	Rendimiento1	5205	END	1590853215037	1590853268075
REQUEST	7635		LOGGED	1590853268075	1590853268080	OK	 
REQUEST	7636		LOGGED	1590853268075	1590853268080	OK	 
REQUEST	7635		LOGGED Redirect 1	1590853268080	1590853268082	OK	 
REQUEST	7636		LOGGED Redirect 1	1590853268080	1590853268082	OK	 
REQUEST	6286		ADOPTLIST	1590853268075	1590853268085	OK	 
USER	Rendimiento1	5206	END	1590853215048	1590853268087
REQUEST	6287		ADOPTLIST	1590853268086	1590853268092	OK	 
REQUEST	7637		LOGGED	1590853268097	1590853268098	OK	 
REQUEST	7637		LOGGED Redirect 1	1590853268098	1590853268102	OK	 
REQUEST	7639		LOGGED	1590853268108	1590853268109	OK	 
REQUEST	7638		LOGGED	1590853268108	1590853268110	OK	 
REQUEST	7640		LOGGED	1590853268108	1590853268110	OK	 
REQUEST	7639		LOGGED Redirect 1	1590853268109	1590853268113	OK	 
REQUEST	7640		LOGGED Redirect 1	1590853268110	1590853268113	OK	 
REQUEST	7638		LOGGED Redirect 1	1590853268110	1590853268113	OK	 
REQUEST	6288		ADOPTLIST	1590853268108	1590853268117	OK	 
USER	Rendimiento1	5207	END	1590853215072	1590853268125
USER	Rendimiento1	5208	END	1590853215075	1590853268125
USER	Rendimiento1	5209	END	1590853215088	1590853268125
REQUEST	7641		LOGGED	1590853268125	1590853268127	OK	 
REQUEST	6289		ADOPTLIST	1590853268122	1590853268129	OK	 
REQUEST	7641		LOGGED Redirect 1	1590853268128	1590853268132	OK	 
REQUEST	6291		ADOPTLIST	1590853268135	1590853268140	OK	 
REQUEST	6290		ADOPTLIST	1590853268135	1590853268140	OK	 
USER	Rendimiento1	5211	END	1590853215107	1590853268146
USER	Rendimiento1	5210	END	1590853215097	1590853268146
REQUEST	7642		LOGGED	1590853268146	1590853268149	OK	 
REQUEST	7643		LOGGED	1590853268146	1590853268149	OK	 
REQUEST	7643		LOGGED Redirect 1	1590853268150	1590853268153	OK	 
REQUEST	7642		LOGGED Redirect 1	1590853268150	1590853268153	OK	 
USER	Rendimiento1	5212	END	1590853215118	1590853268157
REQUEST	6293		ADOPTLIST	1590853268157	1590853268163	OK	 
REQUEST	6292		ADOPTLIST	1590853268157	1590853268163	OK	 
REQUEST	7645		LOGGED	1590853268168	1590853268171	OK	 
REQUEST	7645		LOGGED Redirect 1	1590853268171	1590853268177	OK	 
USER	Rendimiento1	5213	END	1590853215128	1590853268178
USER	Rendimiento1	5214	END	1590853215139	1590853268179
REQUEST	7644		LOGGED	1590853268178	1590853268184	OK	 
REQUEST	6295		ADOPTLIST	1590853268178	1590853268190	OK	 
REQUEST	7644		LOGGED Redirect 1	1590853268185	1590853268190	OK	 
REQUEST	6294		ADOPTLIST	1590853268178	1590853268191	OK	 
USER	Rendimiento1	5215	END	1590853215150	1590853268195
REQUEST	6296		ADOPTLIST	1590853268189	1590853268195	OK	 
REQUEST	7647		LOGGED	1590853268195	1590853268197	OK	 
REQUEST	7647		LOGGED Redirect 1	1590853268197	1590853268199	OK	 
USER	Rendimiento1	5216	END	1590853215166	1590853268205
REQUEST	7648		LOGGED	1590853268205	1590853268206	OK	 
REQUEST	7646		LOGGED	1590853268205	1590853268209	OK	 
REQUEST	7648		LOGGED Redirect 1	1590853268207	1590853268210	OK	 
REQUEST	6297		ADOPTLIST	1590853268205	1590853268212	OK	 
REQUEST	7646		LOGGED Redirect 1	1590853268209	1590853268212	OK	 
USER	Rendimiento1	5217	END	1590853215175	1590853268216
USER	Rendimiento1	5218	END	1590853215187	1590853268226
REQUEST	7649		LOGGED	1590853268226	1590853268228	OK	 
REQUEST	7650		LOGGED	1590853268226	1590853268232	OK	 
REQUEST	7649		LOGGED Redirect 1	1590853268228	1590853268232	OK	 
REQUEST	6298		ADOPTLIST	1590853268226	1590853268233	OK	 
REQUEST	7650		LOGGED Redirect 1	1590853268232	1590853268236	OK	 
USER	Rendimiento1	5219	END	1590853215198	1590853268237
REQUEST	6299		ADOPTLIST	1590853268226	1590853268238	OK	 
REQUEST	7651		LOGGED	1590853268237	1590853268240	OK	 
REQUEST	6300		ADOPTLIST	1590853268237	1590853268243	OK	 
REQUEST	7651		LOGGED Redirect 1	1590853268240	1590853268243	OK	 
USER	Rendimiento1	5220	END	1590853215209	1590853268248
REQUEST	7652		LOGGED	1590853268248	1590853268249	OK	 
REQUEST	7652		LOGGED Redirect 1	1590853268249	1590853268251	OK	 
REQUEST	6301		ADOPTLIST	1590853268248	1590853268253	OK	 
USER	Rendimiento1	5221	END	1590853215220	1590853268258
USER	Rendimiento1	5223	END	1590853215221	1590853268258
REQUEST	6302		ADOPTLIST	1590853268258	1590853268262	OK	 
USER	Rendimiento1	5222	END	1590853215226	1590853268269
REQUEST	7654		LOGGED	1590853268280	1590853268281	OK	 
REQUEST	7653		LOGGED	1590853268280	1590853268283	OK	 
REQUEST	7654		LOGGED Redirect 1	1590853268281	1590853268284	OK	 
USER	Rendimiento1	5224	END	1590853215249	1590853268285
REQUEST	6303		ADOPTLIST	1590853268280	1590853268286	OK	 
REQUEST	7653		LOGGED Redirect 1	1590853268283	1590853268286	OK	 
REQUEST	7655		LOGGED	1590853268285	1590853268287	OK	 
REQUEST	7656		LOGGED	1590853268285	1590853268287	OK	 
REQUEST	7655		LOGGED Redirect 1	1590853268287	1590853268289	OK	 
REQUEST	7656		LOGGED Redirect 1	1590853268287	1590853268289	OK	 
REQUEST	6304		ADOPTLIST	1590853268280	1590853268289	OK	 
USER	Rendimiento1	5226	END	1590853215265	1590853268295
USER	Rendimiento1	5225	END	1590853215260	1590853268295
REQUEST	6305		ADOPTLIST	1590853268295	1590853268298	OK	 
USER	Rendimiento1	5227	END	1590853215275	1590853268306
REQUEST	6306		ADOPTLIST	1590853268306	1590853268309	OK	 
REQUEST	7657		LOGGED	1590853268316	1590853268318	OK	 
REQUEST	7657		LOGGED Redirect 1	1590853268318	1590853268324	OK	 
USER	Rendimiento1	5228	END	1590853215286	1590853268327
REQUEST	7658		LOGGED	1590853268327	1590853268329	OK	 
REQUEST	7658		LOGGED Redirect 1	1590853268329	1590853268332	OK	 
REQUEST	6308		ADOPTLIST	1590853268327	1590853268332	OK	 
REQUEST	6307		ADOPTLIST	1590853268327	1590853268332	OK	 
REQUEST	7659		LOGGED	1590853268337	1590853268339	OK	 
REQUEST	7659		LOGGED Redirect 1	1590853268339	1590853268341	OK	 
USER	Rendimiento1	5229	END	1590853215307	1590853268348
REQUEST	7660		LOGGED	1590853268348	1590853268349	OK	 
REQUEST	7660		LOGGED Redirect 1	1590853268349	1590853268351	OK	 
REQUEST	6310		ADOPTLIST	1590853268348	1590853268353	OK	 
USER	Rendimiento1	5230	END	1590853215318	1590853268358
REQUEST	7661		LOGGED	1590853268358	1590853268359	OK	 
REQUEST	7661		LOGGED Redirect 1	1590853268359	1590853268361	OK	 
REQUEST	6309		ADOPTLIST	1590853268358	1590853268364	OK	 
REQUEST	6311		ADOPTLIST	1590853268358	1590853268364	OK	 
USER	Rendimiento1	5231	END	1590853215329	1590853268368
REQUEST	7662		LOGGED	1590853268368	1590853268370	OK	 
REQUEST	7663		LOGGED	1590853268368	1590853268373	OK	 
REQUEST	7662		LOGGED Redirect 1	1590853268370	1590853268373	OK	 
REQUEST	6312		ADOPTLIST	1590853268368	1590853268374	OK	 
REQUEST	7663		LOGGED Redirect 1	1590853268373	1590853268375	OK	 
REQUEST	7664		LOGGED	1590853268379	1590853268379	OK	 
REQUEST	7664		LOGGED Redirect 1	1590853268379	1590853268381	OK	 
USER	Rendimiento1	5232	END	1590853215339	1590853268389
REQUEST	6313		ADOPTLIST	1590853268389	1590853268393	OK	 
USER	Rendimiento1	5233	END	1590853215350	1590853268400
USER	Rendimiento1	5234	END	1590853215355	1590853268400
REQUEST	7665		LOGGED	1590853268399	1590853268401	OK	 
REQUEST	7665		LOGGED Redirect 1	1590853268401	1590853268403	OK	 
REQUEST	6314		ADOPTLIST	1590853268399	1590853268404	OK	 
USER	Rendimiento1	5236	END	1590853215375	1590853268410
USER	Rendimiento1	5235	END	1590853215365	1590853268410
REQUEST	6315		ADOPTLIST	1590853268410	1590853268416	OK	 
REQUEST	7666		LOGGED	1590853268415	1590853268417	OK	 
REQUEST	7666		LOGGED Redirect 1	1590853268418	1590853268420	OK	 
REQUEST	7667		LOGGED	1590853268425	1590853268426	OK	 
REQUEST	7667		LOGGED Redirect 1	1590853268426	1590853268428	OK	 
REQUEST	6317		ADOPTLIST	1590853268425	1590853268430	OK	 
REQUEST	6316		ADOPTLIST	1590853268425	1590853268431	OK	 
USER	Rendimiento1	5237	END	1590853215386	1590853268435
REQUEST	7669		LOGGED	1590853268435	1590853268436	OK	 
REQUEST	7668		LOGGED	1590853268435	1590853268438	OK	 
REQUEST	7669		LOGGED Redirect 1	1590853268436	1590853268439	OK	 
REQUEST	6318		ADOPTLIST	1590853268435	1590853268440	OK	 
REQUEST	7668		LOGGED Redirect 1	1590853268438	1590853268441	OK	 
REQUEST	6319		ADOPTLIST	1590853268446	1590853268450	OK	 
USER	Rendimiento1	5238	END	1590853215408	1590853268456
USER	Rendimiento1	5240	END	1590853215429	1590853268457
USER	Rendimiento1	5239	END	1590853215418	1590853268457
REQUEST	7670		LOGGED	1590853268456	1590853268458	OK	 
REQUEST	7670		LOGGED Redirect 1	1590853268458	1590853268460	OK	 
REQUEST	6320		ADOPTLIST	1590853268467	1590853268472	OK	 
REQUEST	7671		LOGGED	1590853268477	1590853268479	OK	 
REQUEST	7671		LOGGED Redirect 1	1590853268479	1590853268481	OK	 
REQUEST	6321		ADOPTLIST	1590853268477	1590853268483	OK	 
REQUEST	6322		ADOPTLIST	1590853268488	1590853268491	OK	 
REQUEST	6323		ADOPTLIST	1590853268498	1590853268502	OK	 
USER	Rendimiento1	5242	END	1590853215445	1590853268509
USER	Rendimiento1	5241	END	1590853215440	1590853268509
USER	Rendimiento1	5245	END	1590853215478	1590853268509
USER	Rendimiento1	5243	END	1590853215456	1590853268509
USER	Rendimiento1	5244	END	1590853215467	1590853268509
REQUEST	7672		LOGGED	1590853268509	1590853268510	OK	 
REQUEST	7672		LOGGED Redirect 1	1590853268510	1590853268513	OK	 
REQUEST	6324		ADOPTLIST	1590853268509	1590853268514	OK	 
REQUEST	7674		LOGGED	1590853268519	1590853268521	OK	 
REQUEST	7673		LOGGED	1590853268519	1590853268523	OK	 
REQUEST	7675		LOGGED	1590853268519	1590853268523	OK	 
REQUEST	7674		LOGGED Redirect 1	1590853268521	1590853268524	OK	 
REQUEST	6325		ADOPTLIST	1590853268519	1590853268525	OK	 
REQUEST	7673		LOGGED Redirect 1	1590853268523	1590853268525	OK	 
REQUEST	7675		LOGGED Redirect 1	1590853268523	1590853268526	OK	 
USER	Rendimiento1	5246	END	1590853215489	1590853268530
REQUEST	6327		ADOPTLIST	1590853268530	1590853268534	OK	 
REQUEST	6326		ADOPTLIST	1590853268530	1590853268536	OK	 
REQUEST	7676		LOGGED	1590853268535	1590853268536	OK	 
REQUEST	7677		LOGGED	1590853268535	1590853268537	OK	 
REQUEST	7676		LOGGED Redirect 1	1590853268536	1590853268538	OK	 
REQUEST	7677		LOGGED Redirect 1	1590853268537	1590853268539	OK	 
REQUEST	7678		LOGGED	1590853268545	1590853268546	OK	 
REQUEST	7678		LOGGED Redirect 1	1590853268546	1590853268548	OK	 
REQUEST	7679		LOGGED	1590853268556	1590853268557	OK	 
REQUEST	7680		LOGGED	1590853268556	1590853268559	OK	 
REQUEST	7679		LOGGED Redirect 1	1590853268557	1590853268560	OK	 
REQUEST	6328		ADOPTLIST	1590853268556	1590853268561	OK	 
REQUEST	7680		LOGGED Redirect 1	1590853268559	1590853268563	OK	 
USER	Rendimiento1	5249	END	1590853215527	1590853268568
USER	Rendimiento1	5248	END	1590853215515	1590853268568
USER	Rendimiento1	5247	END	1590853215510	1590853268570
REQUEST	7681		LOGGED	1590853268568	1590853268570	OK	 
REQUEST	7681		LOGGED Redirect 1	1590853268570	1590853268574	OK	 
REQUEST	6330		ADOPTLIST	1590853268568	1590853268575	OK	 
REQUEST	6329		ADOPTLIST	1590853268568	1590853268576	OK	 
REQUEST	6331		ADOPTLIST	1590853268578	1590853268583	OK	 
USER	Rendimiento1	5250	END	1590853215537	1590853268589
REQUEST	7682		LOGGED	1590853268589	1590853268591	OK	 
REQUEST	7682		LOGGED Redirect 1	1590853268591	1590853268593	OK	 
USER	Rendimiento1	5251	END	1590853215552	1590853268599
REQUEST	7683		LOGGED	1590853268599	1590853268601	OK	 
REQUEST	7683		LOGGED Redirect 1	1590853268601	1590853268603	OK	 
REQUEST	6332		ADOPTLIST	1590853268599	1590853268605	OK	 
USER	Rendimiento1	5252	END	1590853215556	1590853268609
REQUEST	7684		LOGGED	1590853268609	1590853268612	OK	 
REQUEST	7684		LOGGED Redirect 1	1590853268612	1590853268614	OK	 
REQUEST	6333		ADOPTLIST	1590853268609	1590853268614	OK	 
USER	Rendimiento1	5253	END	1590853215572	1590853268625
REQUEST	7686		LOGGED	1590853268625	1590853268627	OK	 
REQUEST	7685		LOGGED	1590853268625	1590853268629	OK	 
REQUEST	6334		ADOPTLIST	1590853268620	1590853268629	OK	 
REQUEST	7685		LOGGED Redirect 1	1590853268629	1590853268631	OK	 
REQUEST	7686		LOGGED Redirect 1	1590853268627	1590853268632	OK	 
USER	Rendimiento1	5255	END	1590853215586	1590853268635
USER	Rendimiento1	5254	END	1590853215575	1590853268635
REQUEST	7687		LOGGED	1590853268635	1590853268637	OK	 
REQUEST	6335		ADOPTLIST	1590853268635	1590853268640	OK	 
REQUEST	7687		LOGGED Redirect 1	1590853268637	1590853268640	OK	 
USER	Rendimiento1	5256	END	1590853215607	1590853268645
REQUEST	6336		ADOPTLIST	1590853268645	1590853268649	OK	 
REQUEST	7688		LOGGED	1590853268656	1590853268657	OK	 
REQUEST	7688		LOGGED Redirect 1	1590853268657	1590853268676	OK	 
REQUEST	7689		LOGGED	1590853268669	1590853268679	OK	 
REQUEST	6337		ADOPTLIST	1590853268656	1590853268680	OK	 
REQUEST	7689		LOGGED Redirect 1	1590853268679	1590853268684	OK	 
REQUEST	7690		LOGGED	1590853268680	1590853268684	OK	 
USER	Rendimiento1	5257	END	1590853215618	1590853268685
REQUEST	6338		ADOPTLIST	1590853268680	1590853268689	OK	 
REQUEST	7691		LOGGED	1590853268685	1590853268689	OK	 
REQUEST	7690		LOGGED Redirect 1	1590853268684	1590853268690	OK	 
REQUEST	7691		LOGGED Redirect 1	1590853268689	1590853268693	OK	 
REQUEST	6339		ADOPTLIST	1590853268685	1590853268694	OK	 
REQUEST	6340		ADOPTLIST	1590853268685	1590853268694	OK	 
USER	Rendimiento1	5258	END	1590853215628	1590853268695
USER	Rendimiento1	5260	END	1590853215650	1590853268705
USER	Rendimiento1	5259	END	1590853215639	1590853268705
REQUEST	6341		ADOPTLIST	1590853268705	1590853268709	OK	 
USER	Rendimiento1	5263	END	1590853215676	1590853268717
REQUEST	7693		LOGGED	1590853268716	1590853268720	OK	 
REQUEST	7692		LOGGED	1590853268717	1590853268721	OK	 
REQUEST	7693		LOGGED Redirect 1	1590853268720	1590853268724	OK	 
REQUEST	7692		LOGGED Redirect 1	1590853268721	1590853268724	OK	 
USER	Rendimiento1	5262	END	1590853215665	1590853268727
USER	Rendimiento1	5261	END	1590853215655	1590853268727
REQUEST	7694		LOGGED	1590853268727	1590853268730	OK	 
REQUEST	7694		LOGGED Redirect 1	1590853268730	1590853268731	OK	 
USER	Rendimiento1	5264	END	1590853215686	1590853268738
REQUEST	6342		ADOPTLIST	1590853268727	1590853268740	OK	 
REQUEST	6343		ADOPTLIST	1590853268738	1590853268743	OK	 
REQUEST	6344		ADOPTLIST	1590853268738	1590853268743	OK	 
USER	Rendimiento1	5265	END	1590853215708	1590853268749
REQUEST	7695		LOGGED	1590853268749	1590853268750	OK	 
REQUEST	7696		LOGGED	1590853268749	1590853268751	OK	 
REQUEST	7695		LOGGED Redirect 1	1590853268750	1590853268754	OK	 
REQUEST	7696		LOGGED Redirect 1	1590853268752	1590853268754	OK	 
REQUEST	6345		ADOPTLIST	1590853268749	1590853268754	OK	 
REQUEST	7698		LOGGED	1590853268759	1590853268760	OK	 
REQUEST	7697		LOGGED	1590853268759	1590853268761	OK	 
REQUEST	7698		LOGGED Redirect 1	1590853268760	1590853268764	OK	 
REQUEST	7697		LOGGED Redirect 1	1590853268761	1590853268764	OK	 
REQUEST	6346		ADOPTLIST	1590853268759	1590853268766	OK	 
